datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2018-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 04:30:00+00:00,32.6525815278,36.7657943171,32.6525815278,16.3262907639,25.191500455,28.3648483805,25.191500455,12.5957502275
2018-05-01 04:35:00+00:00,41.2034919124,46.3938542657,41.2034919124,20.6017459562,31.7885366698,35.7929065991,31.7885366698,15.8942683349
2018-05-01 04:40:00+00:00,50.8106151763,57.2111771655,50.8106151763,25.4053075881,39.2004422144,44.1384824159,39.2004422144,19.6002211072
2018-05-01 04:45:00+00:00,66.4585796373,74.8302999405,66.4585796373,33.2292898187,51.272862997,57.7316538784,51.272862997,25.6364314985
2018-05-01 04:50:00+00:00,87.5841524872,98.6170399129,87.5841524872,43.7920762436,67.5712643227,76.0831483943,67.5712643227,33.7856321613
2018-05-01 04:55:00+00:00,113.483117904,127.778471904,113.483117904,56.7415589522,87.5523429561,98.5812233672,87.5523429561,43.776171478
2018-05-01 05:00:00+00:00,143.49523459,161.571184684,143.49523459,71.7476172952,110.706722052,124.652336264,110.706722052,55.3533610259
2018-05-01 05:05:00+00:00,177.018854538,199.317741253,177.018854538,88.5094272691,31.5933575012,35.5731409073,31.5933575012,15.7966787506
2018-05-01 05:10:00+00:00,214.171693148,237.565443423,214.171693148,105.493776942,38.1081598913,42.9086063892,38.1081598913,19.0540799457
2018-05-01 05:15:00+00:00,254.693307132,275.323994053,254.693307132,122.260913022,45.0724432349,50.7501734873,45.0724432349,22.5362216174
2018-05-01 05:20:00+00:00,297.386585255,315.81952528,297.386585255,140.243438076,52.4160531642,59.018850559,52.4160531642,26.2080265821
