datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2018-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 05:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 05:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28 05:20:00+00:00,58.715055863,66.1113322798,58.715055863,29.3575279315,61.771305272,69.552574347,61.771305272,30.885652636
2018-03-28 05:25:00+00:00,64.9206766189,73.0986688287,64.9206766189,32.4603383095,68.1306316926,76.7129787081,68.1306316926,34.0653158463
2018-03-28 05:30:00+00:00,78.0176035702,87.8454024695,78.0176035702,39.0088017851,81.6726658094,91.9608892156,81.6726658094,40.8363329047
2018-03-28 05:35:00+00:00,100.019274446,112.618601654,100.019274446,50.0096372232,104.446821327,117.603882153,104.446821327,52.2234106634
2018-03-28 05:40:00+00:00,136.024433774,133.843758446,136.024433774,59.434921995,145.557499267,132.85680606,145.557499267,58.996653982
2018-03-28 05:45:00+00:00,175.817848373,161.996260829,175.817848373,71.9363774421,186.324903706,161.169164442,186.324903706,71.5690953978
2018-03-28 05:50:00+00:00,220.26797994,197.298413957,220.26797994,87.6127208279,231.898906903,197.333879033,231.898906903,87.6284695188
2018-03-28 05:55:00+00:00,268.678801174,238.634211648,268.678801174,105.968376257,281.423908905,239.702766965,281.423908905,106.442881027
2018-03-28 06:00:00+00:00,320.556677324,283.927107022,320.556677324,126.081228247,334.294901823,285.933251264,334.294901823,126.972080596
2018-03-28 06:05:00+00:00,374.169429947,332.230523069,374.169429947,147.530937955,266.019225222,295.206413711,266.019225222,131.089939307
2018-03-28 06:10:00+00:00,429.896613613,383.186926767,429.896613613,170.158738564,307.423181416,335.870056493,307.423181416,149.147116308
2018-03-28 06:15:00+00:00,487.274170732,436.468860609,487.274170732,193.819218652,350.083921196,378.216529976,350.083921196,167.951574413
2018-03-28 06:20:00+00:00,545.910564801,491.802319059,545.910564801,218.390702784,393.742019361,421.970361017,393.742019361,187.380986476
2018-03-28 06:25:00+00:00,605.481951131,548.938997063,605.481951131,243.762928128,438.172210725,466.912249761,438.172210725,207.337969774
2018-03-28 06:30:00+00:00,665.722351933,607.646713798,665.722351933,269.832792014,483.182562918,512.856524392,483.182562918,227.740074515
2018-03-28 06:35:00+00:00,726.412997348,667.706906266,726.412997348,296.503238927,528.610595104,559.639846514,528.610595104,248.514768332
2018-03-28 06:40:00+00:00,787.372882228,728.91457217,787.372882228,323.683235146,574.318751333,607.115496505,574.318751333,269.59689862
2018-03-28 06:45:00+00:00,848.450800615,791.078473763,848.450800615,351.287859261,620.189993863,655.150167139,620.189993863,290.927268712
2018-03-28 06:50:00+00:00,909.519084053,854.021212077,909.519084053,379.238335139,666.124052627,703.622080241,666.124052627,312.451801553
2018-03-28 06:55:00+00:00,970.468620919,917.578853639,970.468620919,407.46186616,712.034248459,752.419621308,712.034248459,334.120933386
2018-03-28 07:00:00+00:00,1031.2049804,981.600254889,1031.2049804,435.891335218,757.844905944,801.44025789,757.844905944,355.889133452
2018-03-28 07:05:00+00:00,1089.74032603,1044.83199856,1089.74032603,463.970147381,880.90696566,908.987301125,880.90696566,403.646684493
2018-03-28 07:10:00+00:00,1147.71685817,1108.06622982,1147.71685817,492.050064186,930.315787937,962.4718367,930.315787937,427.397132304
2018-03-28 07:15:00+00:00,1205.07225799,1171.18185533,1205.07225799,520.077312692,979.406118761,1015.94049506,979.406118761,451.140529646
2018-03-28 07:20:00+00:00,1261.75066036,1234.06780647,1261.75066036,548.002571548,1028.12632498,1069.30993079,1028.12632498,474.839865995
2018-03-28 07:25:00+00:00,1317.7015918,1296.62211683,1317.7015918,575.780561348,1076.42922872,1122.50291972,1076.42922872,498.46084903
2018-03-28 07:30:00+00:00,1372.87902034,1358.7509436,1372.87902034,603.369610067,1124.27132488,1175.44769715,1124.27132488,521.971610781
2018-03-28 07:35:00+00:00,1427.24070755,1420.36780457,1427.24070755,630.731314251,1171.6122431,1228.07746062,1171.6122431,545.342486817
2018-03-28 07:40:00+00:00,1480.74762445,1481.3928146,1480.74762445,657.830199941,1218.41425992,1280.32985685,1218.41425992,568.545788411
2018-03-28 07:45:00+00:00,1533.36348055,1541.75200414,1533.36348055,684.633420083,1264.64190325,1332.14652213,1264.64190325,591.555598466
2018-03-28 07:50:00+00:00,1585.05441445,1601.37679661,1585.05441445,711.11052242,1310.26169112,1383.47274146,1310.26169112,614.347620132
2018-03-28 07:55:00+00:00,1635.78864183,1660.2034282,1635.78864183,737.23319187,1355.24183463,1434.25704785,1355.24183463,636.898998875
2018-03-28 08:00:00+00:00,1685.53627549,1718.17256144,1685.53627549,762.975078918,1399.55208516,1484.45097254,1399.55208516,659.188211559
2018-03-28 08:05:00+00:00,1737.2175756,1777.53848995,1737.2175756,789.337229618,942.624573328,1051.56196046,942.624573328,466.958667466
