datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2018-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 05:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09 06:50:00+00:00,122.75308766,138.216170407,122.75308766,61.3765438298,0.0,0.0,0.0,0.0
2018-01-09 06:55:00+00:00,117.10012364,131.851108207,117.10012364,58.5500618201,0.0,0.0,0.0,0.0
2018-01-09 07:00:00+00:00,124.921071786,140.657253309,124.921071786,62.4605358928,0.0,0.0,0.0,0.0
2018-01-09 07:05:00+00:00,143.388992613,161.451559512,143.388992613,71.6944963067,91.5337367018,103.064149271,91.5337367018,45.7668683509
2018-01-09 07:10:00+00:00,267.860353175,129.743271752,267.860353175,57.6140518279,108.94514425,122.668854281,108.94514425,54.4725721248
2018-01-09 07:15:00+00:00,293.987377882,167.86625529,293.987377882,74.5430187002,129.871856311,146.231683172,129.871856311,64.9359281554
2018-01-09 07:20:00+00:00,327.631128099,207.405111862,327.631128099,92.10072093,153.458844952,172.789901002,153.458844952,76.7294224759
2018-01-09 07:25:00+00:00,364.963281194,248.899836446,364.963281194,110.526949747,179.718762782,201.294307495,179.718762782,89.3871451525
2018-01-09 07:30:00+00:00,404.349783211,291.960741006,404.349783211,129.648659517,209.036561015,230.776767249,209.036561015,102.47918408
2018-01-09 07:35:00+00:00,444.775152984,336.113642615,444.775152984,149.25528364,239.415559789,261.766787335,239.415559789,116.240673206
2018-01-09 07:40:00+00:00,485.499767937,380.931463026,485.499767937,169.15717291,270.661722362,293.871894388,270.661722362,130.497330038
2018-01-09 07:45:00+00:00,525.964765931,426.041352675,525.964765931,189.188759019,302.565165273,326.803231996,302.565165273,145.120884432
2018-01-09 07:50:00+00:00,565.748560656,471.116134768,565.748560656,209.204755198,334.922813324,360.338839239,334.922813324,160.012771986
2018-01-09 07:55:00+00:00,604.536330693,515.867188334,604.536330693,229.076995852,367.551063891,394.300062772,367.551063891,175.093659544
2018-01-09 08:00:00+00:00,642.095763139,560.039859043,642.095763139,248.69239868,400.290088414,428.537597679,400.290088414,190.297246474
2018-01-09 08:05:00+00:00,681.183923547,604.821466165,681.183923547,268.578207006,190.425402096,214.413098096,190.425402096,95.2127010479
2018-01-09 08:10:00+00:00,719.039520268,648.923277249,719.039520268,288.16214377,204.531425282,230.296042808,204.531425282,102.265712641
2018-01-09 08:15:00+00:00,755.562433608,692.180023899,755.562433608,307.370819563,218.569961774,246.102999594,218.569961774,109.284980887
2018-01-09 08:20:00+00:00,790.679303948,734.446844777,790.679303948,326.139906975,232.505968668,261.794511233,232.505968668,116.252984334
2018-01-09 08:25:00+00:00,824.337168897,775.597294635,824.337168897,344.413256481,246.308635033,277.335885571,246.308635033,123.154317517
2018-01-09 08:30:00+00:00,856.498665191,815.521488802,856.498665191,362.14207248,259.950659168,292.696381737,259.950659168,129.975329584
2018-01-09 08:35:00+00:00,887.138468985,854.124454917,887.138468985,379.284181357,273.407688413,307.848579395,273.407688413,136.703844206
2018-01-09 08:40:00+00:00,916.240536785,891.324543531,916.240536785,395.803325699,286.657843852,322.767843562,286.657843852,143.328921926
2018-01-09 08:45:00+00:00,943.796098463,927.052087931,943.796098463,411.668569167,299.68136226,337.431921459,299.68136226,149.84068113
2018-01-09 08:50:00+00:00,969.802059089,961.248113941,969.802059089,426.853723575,312.460279013,351.820585478,312.460279013,156.230139507
2018-01-09 08:55:00+00:00,994.259856485,993.863279563,994.259856485,441.336878016,324.978194505,365.915370169,324.978194505,162.489097252
2018-01-09 09:00:00+00:00,1017.17451634,1024.85684752,1017.17451634,455.099942616,337.220056987,379.699327731,337.220056987,168.610028493
2018-01-09 09:05:00+00:00,1048.74586692,1061.91160242,1048.74586692,471.554549785,133.073905928,149.837091752,133.073905928,66.5369529639
2018-01-09 09:10:00+00:00,1079.24479694,1097.96267511,1079.24479694,487.563459858,137.51357364,154.836019932,137.51357364,68.75678682
2018-01-09 09:15:00+00:00,1108.65309393,1132.96892697,1108.65309393,503.108404747,141.833338647,159.699941384,141.833338647,70.9166693236
2018-01-09 09:20:00+00:00,1136.9544131,1166.89290911,1136.9544131,518.172754818,146.02899117,164.424116027,146.02899117,73.0144955851
2018-01-09 09:25:00+00:00,1164.13400605,1199.70048697,1164.13400605,532.741352219,150.09660594,169.00412413,150.09660594,75.04830297
2018-01-09 09:30:00+00:00,1190.17856591,1231.36058401,1190.17856591,546.800397029,154.032520486,173.435841865,154.032520486,77.0162602431
2018-01-09 09:35:00+00:00,1215.07604687,1261.8448857,1215.07604687,560.337315854,157.833308606,177.715411435,157.833308606,78.9166543032
2018-01-09 09:40:00+00:00,1238.8155761,1291.12764841,1238.8155761,573.340676918,161.495765774,181.839224641,161.495765774,80.7478828869
2018-01-09 09:45:00+00:00,1261.38732981,1319.18546461,1261.38732981,585.800085833,165.016889052,185.80390027,165.016889052,82.5084445259
2018-01-09 09:50:00+00:00,1282.78248244,1345.99711677,1282.78248244,597.706120699,168.393866916,189.606272632,168.393866916,84.196933458
2018-01-09 09:55:00+00:00,1302.99313443,1371.5434088,1302.99313443,609.050257265,171.624066006,193.243376646,171.624066006,85.812033003
2018-01-09 10:00:00+00:00,1322.01225469,1395.80701854,1322.01225469,619.824803414,174.705019892,196.712435189,174.705019892,87.3525099462
2018-01-09 10:05:00+00:00,1343.4211363,1421.98333932,1343.4211363,631.448711779,381.344345544,429.381908451,381.344345544,190.672172772
2018-01-09 10:10:00+00:00,1363.70555271,1446.98326067,1363.70555271,642.55022591,387.303196211,436.091389532,387.303196211,193.651598105
2018-01-09 10:15:00+00:00,1382.85240458,1470.78622983,1382.85240458,653.1202191,392.927765343,442.424479969,392.927765343,196.463882671
2018-01-09 10:20:00+00:00,1400.84930141,1493.37295982,1400.84930141,663.150126734,398.214042045,448.37666362,398.214042045,199.107021022
2018-01-09 10:25:00+00:00,1417.68456719,1514.72539617,1417.68456719,672.631931517,403.158309358,453.943755305,403.158309358,201.579154679
2018-01-09 10:30:00+00:00,1433.34721158,1534.82664251,1433.34721158,681.558130409,407.757129772,459.121884492,407.757129772,203.878564886
2018-01-09 10:35:00+00:00,1447.82693759,1553.66093498,1447.82693759,689.921723279,412.007342363,463.907492079,412.007342363,206.003671181
2018-01-09 10:40:00+00:00,1461.11412899,1571.21359317,1461.11412899,697.716191117,415.906054021,468.297320516,415.906054021,207.953027011
2018-01-09 10:45:00+00:00,1473.19984272,1587.47097869,1473.19984272,704.935477627,419.450632435,472.2884059,419.450632435,209.725316217
2018-01-09 10:50:00+00:00,1484.0758181,1602.42047876,1484.0758181,711.573981963,422.638704757,475.87807648,422.638704757,211.319352379
2018-01-09 10:55:00+00:00,1493.73446447,1616.05046174,1493.73446447,717.626538947,425.468149643,479.063943687,425.468149643,212.734074821
2018-01-09 11:00:00+00:00,1502.16887245,1628.350267,1502.16887245,723.088414604,427.937097111,481.843901979,427.937097111,213.968548555
