datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2018-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10 05:45:00+00:00,1.8320712586,2.06285542877,1.8320712586,0.9160356293,0.0,0.0,0.0,0.0
2018-03-10 05:50:00+00:00,93.180488653,104.918340906,93.180488653,46.5902443265,0.0,0.0,0.0,0.0
2018-03-10 05:55:00+00:00,96.0880202168,108.192131291,96.0880202168,48.0440101084,0.0,0.0,0.0,0.0
2018-03-10 06:00:00+00:00,112.996289241,127.230317925,112.996289241,56.4981446206,0.0,0.0,0.0,0.0
2018-03-10 06:05:00+00:00,188.062026754,106.167153714,188.062026754,47.1447945923,228.998029603,191.439863469,228.998029603,85.0111614029
2018-03-10 06:10:00+00:00,226.791027313,134.033157673,226.791027313,59.5190269875,295.455906527,219.096053316,295.455906527,97.2922233312
2018-03-10 06:15:00+00:00,276.324622175,169.539786225,276.324622175,75.2861701309,372.348020705,254.476727233,372.348020705,113.003434813
2018-03-10 06:20:00+00:00,332.798635094,215.194594108,332.798635094,95.5597337005,456.677788776,302.043388551,456.677788776,134.12597977
2018-03-10 06:25:00+00:00,394.890257297,265.244419183,394.890257297,117.784957228,546.249141236,356.906324253,546.249141236,158.488522646
2018-03-10 06:30:00+00:00,461.663242869,319.28261821,461.663242869,141.781265918,639.478194938,418.50136515,639.478194938,185.840537364
2018-03-10 06:35:00+00:00,532.319881841,377.028791379,532.319881841,167.424144881,735.224879001,486.141631137,735.224879001,215.877006598
2018-03-10 06:40:00+00:00,606.189360359,438.264051458,606.189360359,194.616394623,832.661616079,559.103393005,832.661616079,248.276549734
2018-03-10 06:45:00+00:00,682.723021103,502.783155802,682.723021103,223.266874694,931.178206397,636.681786701,931.178206397,282.726163458
2018-03-10 06:50:00+00:00,761.478797568,570.377998303,761.478797568,253.283173084,1030.31582072,718.220562133,1030.31582072,318.934432066
2018-03-10 06:55:00+00:00,842.101324188,640.83654752,842.101324188,284.571134699,1129.72171514,803.124391595,1129.72171514,356.63699317
2018-03-10 07:00:00+00:00,924.302957603,713.946846477,924.302957603,317.036637506,1229.11831784,890.861056255,1229.11831784,395.597508629
2018-03-10 07:05:00+00:00,1009.9737977,790.231148964,1009.9737977,350.911594548,1266.11039767,923.974689496,1266.11039767,410.30201358
2018-03-10 07:10:00+00:00,1097.07007202,868.98743078,1097.07007202,385.884263582,1359.95900048,1011.28695457,1359.95900048,449.074069325
2018-03-10 07:15:00+00:00,1185.42016042,950.036669997,1185.42016042,421.875147778,1453.24266582,1100.12416401,1453.24266582,488.523294861
2018-03-10 07:20:00+00:00,1274.87383468,1033.20860802,1274.87383468,458.80864177,1545.83828105,1190.17089017,1545.83828105,528.509620764
2018-03-10 07:25:00+00:00,1365.29694448,1118.34219729,1365.29694448,496.613230465,1637.63832664,1281.14709361,1637.63832664,568.908692173
2018-03-10 07:30:00+00:00,1456.5672919,1205.28534357,1456.5672919,535.221374599,1728.54727258,1372.80306551,1728.54727258,609.609622893
2018-03-10 07:35:00+00:00,1548.57166953,1293.89447341,1548.57166953,574.569318658,1818.47910281,1464.9151972,1818.47910281,650.513116827
2018-03-10 07:40:00+00:00,1641.20355166,1384.03381635,1641.20355166,614.596772147,1907.35538186,1557.28224154,1907.35538186,691.529807774
2018-03-10 07:45:00+00:00,1734.36134729,1475.57460486,1734.36134729,655.24655431,1995.1038003,1649.72212534,1995.1038003,732.578843954
2018-03-10 07:50:00+00:00,1827.94717299,1568.3943685,1827.94717299,696.464280677,2081.6571835,1742.06936856,2081.6571835,773.586741976
2018-03-10 07:55:00+00:00,1921.86578832,1662.37608641,1921.86578832,738.197986737,2166.952576,1834.17273185,2166.952576,814.4863422
2018-03-10 08:00:00+00:00,2016.04653794,1757.38961523,2016.04653794,780.389880775,2250.93070015,1925.89341365,2250.93070015,855.216008125
2018-03-10 08:05:00+00:00,2103.18367378,1847.4885806,2103.18367378,820.399404123,2459.62615967,2138.89712731,2459.62615967,949.802855155
2018-03-10 08:10:00+00:00,2190.12947486,1937.69722011,2190.12947486,860.457629586,2545.43939423,2234.48303951,2545.43939423,992.248922881
2018-03-10 08:15:00+00:00,2276.46945705,2028.17993968,2276.46945705,900.637563576,2629.69630617,2329.28179061,2629.69630617,1034.3454423
2018-03-10 08:20:00+00:00,2361.97855168,2118.93891057,2361.97855168,940.940170271,2712.34482883,2423.18514547,2712.34482883,1076.04435031
2018-03-10 08:25:00+00:00,2446.54676663,2209.88827507,2446.54676663,981.327323525,2793.33508172,2516.09161486,2793.33508172,1117.30057941
2018-03-10 08:30:00+00:00,2530.12511272,2300.9032152,2530.12511272,1021.74359642,2872.61916295,2607.90569125,2872.61916295,1158.07171832
2018-03-10 08:35:00+00:00,2612.69087582,2391.84865517,2612.69087582,1062.12900694,2950.15108218,2698.53731476,2950.15108218,1198.31777489
2018-03-10 08:40:00+00:00,2694.22731801,2482.59379415,2694.22731801,1102.42547141,3025.88655993,2787.90124363,3025.88655993,1238.00089648
2018-03-10 08:45:00+00:00,2774.71332485,2573.01823157,2774.71332485,1142.57952452,3099.7830165,2875.91669609,3099.7830165,1277.085211
