datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2018-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16 05:40:00+00:00,81.1479957148,91.370126958,81.1479957148,40.5739978574,78.2745504394,88.1347166769,78.2745504394,39.1372752197
2018-03-16 05:45:00+00:00,82.2306404123,92.5891513169,82.2306404123,41.1153202061,79.3601062146,89.3570188192,79.3601062146,39.6800531073
2018-03-16 05:50:00+00:00,95.1119440272,107.093099767,95.1119440272,47.5559720136,91.8395035053,103.40843321,91.8395035053,45.9197517526
2018-03-16 05:55:00+00:00,136.528335201,109.647820158,136.528335201,48.6904261629,127.755609646,110.92279988,127.755609646,49.2565961602
2018-03-16 06:00:00+00:00,165.934581784,138.331186163,165.934581784,61.4276179517,156.528273287,139.29186193,156.528273287,61.8542175178
2018-03-16 06:05:00+00:00,203.727140524,169.457654678,203.727140524,75.2496986351,94.2085394186,106.07589419,94.2085394186,47.1042697093
2018-03-16 06:10:00+00:00,245.992226595,208.744832306,245.992226595,92.6956398192,114.439231425,128.855026081,114.439231425,57.2196157126
2018-03-16 06:15:00+00:00,291.702431233,251.765248207,291.702431233,111.799370116,136.397361435,153.5791996,136.397361435,68.1986807174
2018-03-16 06:20:00+00:00,340.186781019,297.740348387,340.186781019,132.215163311,159.730898816,179.852039171,159.730898816,79.865449408
2018-03-16 06:25:00+00:00,390.850641841,346.143251082,390.850641841,153.709051255,184.159778479,207.358200187,184.159778479,92.0798892395
2018-03-16 06:30:00+00:00,443.174113618,396.604962943,443.174113618,176.117178037,209.458742321,235.844049009,209.458742321,104.729371161
2018-03-16 06:35:00+00:00,496.720857061,448.834901489,496.720857061,199.310507029,235.44475126,265.103489306,235.44475126,117.72237563
2018-03-16 06:40:00+00:00,551.134004973,502.581531056,551.134004973,223.177340813,261.967555838,294.967344849,261.967555838,130.983777919
2018-03-16 06:45:00+00:00,606.124966103,557.616060827,606.124966103,247.616082088,288.902482548,325.295237133,288.902482548,144.451241274
2018-03-16 06:50:00+00:00,661.460814755,613.726717948,661.460814755,272.532690586,316.144975745,355.969439743,316.144975745,158.072487872
2018-03-16 06:55:00+00:00,716.952687439,670.716966472,716.952687439,297.839892168,343.606388964,386.890139511,343.606388964,171.803194482
2018-03-16 07:00:00+00:00,772.446109524,728.404929474,772.446109524,323.45692221,371.21074534,417.971788842,371.21074534,185.60537267
2018-03-16 07:05:00+00:00,828.352914558,786.90985807,828.352914558,349.436735598,545.86865059,599.827294041,545.86865059,266.360485134
2018-03-16 07:10:00+00:00,884.090272396,845.853652946,884.090272396,375.611432806,584.446003492,640.932708415,584.446003492,284.613836095
2018-03-16 07:15:00+00:00,939.566413909,905.096824839,939.566413909,401.91907196,622.910453063,682.139979738,622.910453063,302.912417853
2018-03-16 07:20:00+00:00,994.702122858,964.511389385,994.702122858,428.302820071,661.202007341,723.370615376,661.202007341,321.221374814
2018-03-16 07:25:00+00:00,1049.42814742,1023.97997427,1049.42814742,454.710556559,699.26766932,764.552750974,699.26766932,339.508794753
2018-03-16 07:30:00+00:00,1103.68311351,1083.39478908,1103.68311351,481.094415806,737.06011468,805.62033151,737.06011468,357.745345146
2018-03-16 07:35:00+00:00,1157.41201817,1142.65674635,1157.41201817,507.41039683,774.536709966,846.512484002,774.536709966,375.903994617
2018-03-16 07:40:00+00:00,1210.56500455,1201.67456012,1210.56500455,533.617963015,811.658688389,887.17292249,811.658688389,393.959748713
2018-03-16 07:45:00+00:00,1263.09640765,1260.36391616,1263.09640765,559.679673614,848.390491189,927.549427171,848.390491189,411.889418606
2018-03-16 07:50:00+00:00,1314.964076,1318.6467973,1314.964076,585.560884172,884.699288155,967.593441318,884.699288155,429.6714421
2018-03-16 07:55:00+00:00,1366.12874457,1376.45076709,1366.12874457,611.229428415,920.554526384,1007.2596424,920.554526384,447.285693182
2018-03-16 08:00:00+00:00,1416.55364031,1433.70845127,1416.55364031,636.655388,955.927637919,1046.50564782,955.927637919,464.713351356
2018-03-16 08:05:00+00:00,1466.20407068,1490.35696244,1466.20407068,661.810837023,1888.07482133,1784.46572901,1888.07482133,792.413352987
2018-03-16 08:10:00+00:00,1515.0471939,1546.33750936,1515.0471939,686.669668528,1949.27544907,1855.29457946,1949.27544907,823.865751293
2018-03-16 08:15:00+00:00,1563.05173872,1601.59493922,1563.05173872,711.207391255,2009.37601015,1925.30678616,2009.37601015,854.955509174
2018-03-16 08:20:00+00:00,1610.18786844,1656.07744245,1610.18786844,735.400998539,2068.34085305,1994.43338382,2068.34085305,885.652001766
2018-03-16 08:25:00+00:00,1656.42701404,1709.73622493,1656.42701404,759.228822776,2126.13581419,2062.60944631,2126.13581419,915.926397847
2018-03-16 08:30:00+00:00,1701.74173763,1762.52522025,1701.74173763,782.670407614,2182.72806245,2129.77369494,2182.72806245,945.751485876
2018-03-16 08:35:00+00:00,1746.10567971,1814.40090632,1746.10567971,805.706426558,2238.0860453,2195.8682441,2238.0860453,975.101561061
2018-03-16 08:40:00+00:00,1789.49343279,1865.32204463,1789.49343279,828.318567149,2292.17934069,2260.83825192,2292.17934069,1003.95227022
2018-03-16 08:45:00+00:00,1831.88052592,1915.24955704,1831.88052592,850.489476278,2344.97864532,2324.63174893,2344.97864532,1032.28053567
2018-03-16 08:50:00+00:00,1873.24332696,1964.1463147,1873.24332696,872.202666424,2396.45565893,2387.19935661,2396.45565893,1060.0644303
2018-03-16 08:55:00+00:00,1913.55904657,2011.97705434,1913.55904657,893.442478518,2446.58309405,2448.49417044,2446.58309405,1087.2831256
2018-03-16 09:00:00+00:00,1952.8056602,2058.70820561,1952.8056602,914.194005246,2495.33458287,2508.47153032,2495.33458287,1113.91678971
2018-03-16 09:05:00+00:00,1989.78718975,2103.26747258,1989.78718975,933.981080765,1893.15368589,2016.71434252,1893.15368589,895.546128003
2018-03-16 09:10:00+00:00,2025.61957725,2146.61043842,2025.61957725,953.228043223,1928.58910675,2058.8952444,1928.58910675,914.277062059
2018-03-16 09:15:00+00:00,2060.28501766,2188.70988612,2060.28501766,971.922806572,1962.94911852,2099.93502837,1962.94911852,932.501269052
2018-03-16 09:20:00+00:00,2093.76646357,2229.54006394,2093.76646357,990.053935451,1996.21532339,2139.80758964,1996.21532339,950.207156845
2018-03-16 09:25:00+00:00,2126.04757474,2269.0765715,2126.04757474,1007.61059457,2028.36997954,2178.48802951,2028.36997954,967.38366887
2018-03-16 09:30:00+00:00,2157.11274568,2307.29634488,2157.11274568,1024.58254213,2059.39602837,2215.9526469,2059.39602837,984.020280377
2018-03-16 09:35:00+00:00,2186.94706229,2344.17756005,2186.94706229,1040.96008691,2089.27705364,2252.17885178,2089.27705364,1000.10696
2018-03-16 09:40:00+00:00,2215.53633061,2379.69962817,2215.53633061,1056.73408618,2117.9973099,2287.14516567,2117.9973099,1015.63416995
2018-03-16 09:45:00+00:00,2242.86703913,2413.84311302,2242.86703913,1071.89590905,2145.54168719,2320.8311478,2145.54168719,1030.59283328
2018-03-16 09:50:00+00:00,2268.92638392,2446.5897289,2268.92638392,1086.43743555,2171.89573614,2353.21739749,2171.89573614,1044.97433486
2018-03-16 09:55:00+00:00,2293.70225358,2477.92229199,2293.70225358,1100.351035,2197.04565446,2384.28551205,2197.04565446,1058.77050277
2018-03-16 10:00:00+00:00,2317.18321788,2507.82467862,2317.18321788,1113.62954748,2220.97827711,2414.01805107,2220.97827711,1071.97359238
2018-03-16 10:05:00+00:00,2339.35855092,2536.28182906,2339.35855092,1126.26628554,2201.24904375,2400.39044457,2201.24904375,1065.9220907
2018-03-16 10:10:00+00:00,2360.21820409,2563.27969045,2360.21820409,1138.25500884,2222.36600739,2426.82072233,2222.36600739,1077.65877171
2018-03-16 10:15:00+00:00,2379.75283124,2588.80522758,2379.75283124,1149.58992894,2242.25322645,2451.89285478,2242.25322645,1088.79235204
2018-03-16 10:20:00+00:00,2397.95376511,2612.84637337,2397.95376511,1160.26568731,2260.90028747,2475.59339131,2260.90028747,1099.31685879
2018-03-16 10:25:00+00:00,2414.81304026,2635.39204047,2414.81304026,1170.27736048,2278.29743011,2497.90976652,2278.29743011,1109.22671215
2018-03-16 10:30:00+00:00,2430.32337272,2656.43207837,2430.32337272,1179.620441,2294.43552898,2518.83026341,2294.43552898,1118.51670905
2018-03-16 10:35:00+00:00,2444.47817839,2675.95728211,2444.47817839,1188.29084128,2309.30611229,2538.3440247,2309.30611229,1127.18202818
2018-03-16 10:40:00+00:00,2457.27156571,2693.95936874,2457.27156571,1196.28488319,2322.90135615,2556.44103392,2322.90135615,1135.2182216
2018-03-16 10:45:00+00:00,2468.69833169,2710.43095845,2468.69833169,1203.59928964,2335.21408203,2573.11210073,2335.21408203,1142.62120824
2018-03-16 10:50:00+00:00,2478.7539757,2725.36558126,2478.7539757,1210.23118755,2346.23777124,2588.34887004,2346.23777124,1149.38727792
2018-03-16 10:55:00+00:00,2487.4346866,2738.7576476,2487.4346866,1216.1780948,2355.96655388,2602.14379738,2355.96655388,1155.51308042
2018-03-16 11:00:00+00:00,2494.73735593,2750.60245623,2494.73735593,1221.43792376,2364.39522291,2614.49015903,2364.39522291,1160.99563
2018-03-16 11:05:00+00:00,2500.65956786,2760.89616939,2500.65956786,1226.00897023,2329.18931254,2580.71255345,2329.18931254,1145.99628019
