datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2018-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14 04:55:00+00:00,33.9271250432,38.2008907947,33.9271250432,16.9635625216,0.0,0.0,0.0,0.0
2018-04-14 05:00:00+00:00,41.6341525388,46.8787647772,41.6341525388,20.8170762694,0.0,0.0,0.0,0.0
2018-04-14 05:05:00+00:00,54.6740516109,61.5612867945,54.6740516109,27.3370258055,50.3543111546,56.697392986,50.3543111546,25.1771555773
2018-04-14 05:10:00+00:00,73.7350030644,83.0233270938,73.7350030644,36.8675015322,67.9092764828,76.4637396057,67.9092764828,33.9546382414
