datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2018-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16 04:50:00+00:00,46.6152628624,52.4873405485,46.6152628624,23.3076314312,0.0,0.0,0.0,0.0
2018-04-16 04:55:00+00:00,61.8389283594,69.6287158465,61.8389283594,30.9194641797,0.0,0.0,0.0,0.0
2018-04-16 05:00:00+00:00,79.0411955339,88.9979352814,79.0411955339,39.520597767,0.0,0.0,0.0,0.0
2018-04-16 05:05:00+00:00,106.279301051,119.667197502,106.279301051,53.1396505257,135.444158528,152.505922684,135.444158528,67.7220792641
2018-04-16 05:10:00+00:00,160.453721748,117.811251419,160.453721748,52.3154954665,189.705730975,185.299097971,189.705730975,82.2842810267
2018-04-16 05:15:00+00:00,212.13705611,141.772362161,212.13705611,62.9557133176,252.559239238,229.727423338,252.559239238,102.013210363
2018-04-16 05:20:00+00:00,271.577276634,167.667931794,271.577276634,74.4549507794,325.939411516,276.27991959,325.939411516,122.685403192
2018-04-16 05:25:00+00:00,337.555556535,210.404585494,337.555556535,93.4326730763,408.163319915,334.316663086,408.163319915,148.457313384
2018-04-16 05:30:00+00:00,409.091335829,258.838740485,409.091335829,114.940438976,497.691658129,398.624886227,497.691658129,177.014149134
2018-04-16 05:35:00+00:00,485.232712853,312.510392813,485.232712853,138.77397822,593.192487155,469.061493549,593.192487155,208.292367187
2018-04-16 05:40:00+00:00,565.115366846,371.116475514,565.115366846,164.798710297,693.547030202,545.349279716,693.547030202,242.168871199
2018-04-16 05:45:00+00:00,647.997607924,434.363920078,647.997607924,192.88449463,797.828685602,627.113173752,797.828685602,278.477106417
2018-04-16 05:50:00+00:00,733.261570653,501.924833699,733.261570653,222.885726496,905.273157437,713.921120073,905.273157437,317.025213389
2018-04-16 05:55:00+00:00,820.39864305,573.4393814,820.39864305,254.64261687,1015.24895906,805.317520125,1015.24895906,357.610878128
2018-04-16 06:00:00+00:00,908.990462208,648.532183772,908.990462208,287.988474033,1127.23131103,900.846547141,1127.23131103,400.031685305
2018-04-16 06:05:00+00:00,998.691099488,726.828481503,998.691099488,322.756881631,1135.31036985,898.247360158,1135.31036985,398.877485233
2018-04-16 06:10:00+00:00,1089.21191019,807.965780366,1089.21191019,358.786869767,1240.14135674,991.202231633,1240.14135674,440.155207851
2018-04-16 06:15:00+00:00,1180.30937048,891.600924088,1180.30937048,395.926055791,1345.74712474,1086.86697071,1345.74712474,482.63627959
2018-04-16 06:20:00+00:00,1271.77566826,977.413735759,1271.77566826,434.032261318,1451.88004498,1184.90160143,1451.88004498,526.169730067
2018-04-16 06:25:00+00:00,1363.43124829,1065.10807287,1363.43124829,472.973980722,1558.32450365,1284.99236147,1558.32450365,570.616229361
2018-04-16 06:30:00+00:00,1455.11922438,1154.4115487,1455.11922438,512.630257427,1664.89092563,1386.8505447,1664.89092563,615.847574066
2018-04-16 06:35:00+00:00,1546.7008801,1245.07419734,1546.7008801,552.890091075,1771.41087705,1490.21061356,1771.41087705,661.745849051
2018-04-16 06:40:00+00:00,1638.05234669,1336.86688587,1638.05234669,593.651732453,1877.73340577,1594.82831527,1877.73340577,708.202590948
2018-04-16 06:45:00+00:00,1729.01027319,1429.67300362,1729.01027319,634.863399198,1983.72193494,1700.47855031,1983.72193494,755.117841619
2018-04-16 06:50:00+00:00,1819.97744678,1522.40165512,1819.97744678,676.040666129,2089.25197736,1806.95352748,2089.25197736,802.399328898
2018-04-16 06:55:00+00:00,1910.70996948,1615.20278677,1910.70996948,717.25011874,2194.20918011,1914.06091389,2194.20918011,849.961645065
2018-04-16 07:00:00+00:00,2000.86819401,1708.3764757,2000.86819401,758.625009864,2298.48774135,2021.62214248,2298.48774135,897.725495283
2018-04-16 07:05:00+00:00,2090.25474174,1801.96361896,2090.25474174,800.183500331,2275.27804418,2004.65911097,2275.27804418,890.192858229
2018-04-16 07:10:00+00:00,2178.75252985,1895.87590188,2178.75252985,841.886372951,2372.36090331,2106.82979159,2372.36090331,935.562971136
2018-04-16 07:15:00+00:00,2266.2861015,1989.97135722,2266.2861015,883.67058548,2468.5336147,2208.99975721,2468.5336147,980.93276654
2018-04-16 07:20:00+00:00,2352.79967402,2084.09334076,2352.79967402,925.466578169,2563.71923011,2311.03860379,2563.71923011,1026.24433697
2018-04-16 07:25:00+00:00,2438.24586489,2178.08871858,2438.24586489,967.206350075,2657.84482658,2412.82361206,2657.84482658,1071.44318746
2018-04-16 07:30:00+00:00,2522.5801552,2271.81482948,2522.5801552,1008.82655079,2750.84096493,2514.23886656,2750.84096493,1116.47784436
2018-04-16 07:35:00+00:00,2605.75865167,2365.14131047,2605.75865167,1050.26929105,2842.64141316,2615.17467577,2842.64141316,1161.29959785
2018-04-16 07:40:00+00:00,2687.73727833,2457.94947991,2687.73727833,1091.48186888,2933.18280305,2715.52693996,2933.18280305,1205.86222119
2018-04-16 07:45:00+00:00,2768.47167391,2550.13089526,2768.47167391,1132.41612905,3022.40433942,2815.19659418,3022.40433942,1250.12172341
2018-04-16 07:50:00+00:00,2847.91747487,2641.58589254,2847.91747487,1173.02781459,3110.24767056,2914.08924992,3110.24767056,1294.03619015
2018-04-16 07:55:00+00:00,2926.03050947,2732.2220784,2926.03050947,1213.27589712,3196.65661278,3012.11469284,3196.65661278,1337.56556067
2018-04-16 08:00:00+00:00,3002.76714915,2821.95324471,3002.76714915,1253.1220949,3281.57709283,3109.18664233,3281.57709283,1380.67152104
2018-04-16 08:05:00+00:00,3078.08444527,2910.69831757,3078.08444527,1292.53040608,3260.52643894,3099.05140759,3260.52643894,1376.17084881
2018-04-16 08:10:00+00:00,3151.94038053,2998.38070089,3151.94038053,1331.46681726,3339.70735952,3191.04463402,3339.70735952,1417.02154144
2018-04-16 08:15:00+00:00,3224.29391101,3084.92759303,3224.29391101,1369.899,3417.29888254,3281.88573972,3417.29888254,1457.36062108
2018-04-16 08:20:00+00:00,3295.10512108,3170.2696113,3295.10512108,1407.79614409,3493.25565503,3371.50344842,3493.25565503,1497.15643665
2018-04-16 08:25:00+00:00,3364.33524866,3254.34039841,3364.33524866,1445.12878277,3567.53385978,3459.82910999,3567.53385978,1536.37850323
2018-04-16 08:30:00+00:00,3431.94669264,3337.07630925,3431.94669264,1481.86865368,3640.09113363,3546.79651106,3640.09113363,1574.99741799
2018-04-16 08:35:00+00:00,3497.90309592,3418.41626839,3497.90309592,1517.98863553,3710.88659209,3632.34182176,3710.88659209,1612.98483651
2018-04-16 08:40:00+00:00,3562.16928053,3498.30150598,3562.16928053,1553.46263088,3779.88071404,3716.40338322,3779.88071404,1650.31337843
2018-04-16 08:45:00+00:00,3624.71131834,3576.67550453,3624.71131834,1588.26554246,3847.03538624,3798.92169464,3847.03538624,1686.95662172
2018-04-16 08:50:00+00:00,3685.49645699,3653.48380008,3685.49645699,1622.37318489,3912.31380306,3879.83923115,3912.31380306,1722.88902175
2018-04-16 08:55:00+00:00,3744.49317851,3728.67397424,3744.49317851,1655.76228116,3975.68051665,3959.10045149,3975.68051665,1758.08591478
2018-04-16 09:00:00+00:00,3801.67112356,3802.19549655,3801.67112356,1688.41039262,4037.10134891,4036.65164031,4037.10134891,1792.52344785
2018-04-16 09:05:00+00:00,3857.00113569,3873.99973344,3857.00113569,1720.29592294,4079.63930787,4094.75366671,4079.63930787,1818.3243477
