datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2018-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 05:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01 06:50:00+00:00,153.672515941,173.03048791,153.672515941,76.8362579704,0.0,0.0,0.0,0.0
2018-01-01 06:55:00+00:00,143.748378764,161.856217174,143.748378764,71.8741893819,0.0,0.0,0.0,0.0
2018-01-01 07:00:00+00:00,151.107611192,170.142484695,151.107611192,75.553805596,0.0,0.0,0.0,0.0
2018-01-01 07:05:00+00:00,172.839001806,194.611356684,172.839001806,86.4195009029,191.407368839,215.5187622,191.407368839,95.7036844195
2018-01-01 07:10:00+00:00,380.649969697,127.379287725,380.649969697,56.5642964423,293.519478396,212.105352073,293.519478396,94.1879188208
2018-01-01 07:15:00+00:00,418.808626177,172.893216686,418.808626177,76.7753010412,358.294016947,244.267427804,358.294016947,108.469873276
2018-01-01 07:20:00+00:00,469.708128646,220.711991613,469.708128646,98.0098000624,428.792210982,283.001965931,428.792210982,125.670408279
2018-01-01 07:25:00+00:00,528.290429878,272.020160739,528.290429878,120.793806318,502.728759309,327.461949576,502.728759309,145.413395853
2018-01-01 07:30:00+00:00,592.330013329,326.773345067,592.330013329,145.107612784,578.562467193,376.874663739,578.562467193,167.355702659
2018-01-01 07:35:00+00:00,660.418761086,384.727089882,660.418761086,170.842666419,655.258131229,430.512280952,655.258131229,191.174128202
2018-01-01 07:40:00+00:00,731.524128762,445.610506453,731.524128762,197.878675843,732.117595655,487.700034146,732.117595655,216.569034096
2018-01-01 07:45:00+00:00,804.856086662,509.153736176,804.856086662,226.095807114,808.664789344,547.825677232,808.664789344,243.268545139
2018-01-01 07:50:00+00:00,879.802987793,575.092968926,879.802987793,255.376912191,884.569656299,610.342982881,884.569656299,271.030102553
2018-01-01 07:55:00+00:00,955.887842988,643.173011676,955.887842988,285.608669556,959.598311187,674.76983338,959.598311187,299.6396162
2018-01-01 08:00:00+00:00,1032.7351635,713.14970323,1032.7351635,316.682656512,1033.58074629,740.683300318,1033.58074629,328.909279659
2018-01-01 08:05:00+00:00,1107.38711994,783.664264004,1107.38711994,347.995490728,1134.52441433,833.448601354,1134.52441433,370.102821255
2018-01-01 08:10:00+00:00,1181.99764365,855.365622653,1181.99764365,379.835336738,1208.07383872,903.234122563,1208.07383872,401.091916732
2018-01-01 08:15:00+00:00,1256.37694358,928.044370525,1256.37694358,412.109204123,1280.25084623,973.531882336,1280.25084623,432.308477871
2018-01-01 08:20:00+00:00,1330.36693783,1001.50641931,1330.36693783,444.730905651,1350.98640415,1044.08620391,1350.98640415,463.638968345
2018-01-01 08:25:00+00:00,1403.83315203,1075.57189754,1403.83315203,477.62056724,1420.22190327,1114.67112635,1420.22190327,494.983047503
2018-01-01 08:30:00+00:00,1476.65876669,1150.0738848,1476.65876669,510.704065882,1487.9062705,1185.08601767,1487.9062705,526.251622305
2018-01-01 08:35:00+00:00,1548.00869761,1225.05372836,1548.00869761,543.999762334,1553.99407357,1255.15194075,1553.99407357,557.365233586
2018-01-01 08:40:00+00:00,1617.67379381,1300.35174014,1617.67379381,577.436745191,1618.44409464,1324.70845686,1618.44409464,588.25263661
2018-01-01 08:45:00+00:00,1687.46190191,1375.34800526,1687.46190191,610.739733832,1681.21845878,1393.61107748,1681.21845878,618.849669519
2018-01-01 08:50:00+00:00,1756.63806327,1450.11462307,1756.63806327,643.940744841,1742.28190433,1461.72898831,1742.28190433,649.098242657
2018-01-01 08:55:00+00:00,1824.77987725,1524.62060849,1824.77987725,677.026018918,1801.60138453,1528.94327589,1801.60138453,678.945551084
2018-01-01 09:00:00+00:00,1891.66080737,1598.78086434,1891.66080737,709.957767643,1859.14567201,1595.1453034,1859.14567201,708.343353315
2018-01-01 09:05:00+00:00,1948.88755268,1666.4659834,1948.88755268,740.014154418,2099.80203523,1839.43857585,2099.80203523,816.824703216
2018-01-01 09:10:00+00:00,2004.41868466,1733.04111039,2004.41868466,769.577635939,2159.44814822,1909.72959341,2159.44814822,848.038270398
2018-01-01 09:15:00+00:00,2058.21648076,1798.41982467,2058.21648076,798.609836084,2217.05030765,1978.59061188,2217.05030765,878.616829374
2018-01-01 09:20:00+00:00,2110.24787736,1862.52094605,2110.24787736,827.074705821,2272.57892494,2045.93556364,2272.57892494,908.522160789
2018-01-01 09:25:00+00:00,2160.48232054,1925.26831571,2160.48232054,854.938425911,2326.00587497,2111.68434331,2326.00587497,937.718692899
2018-01-01 09:30:00+00:00,2208.89077706,1986.59051253,2208.89077706,882.169280951,2377.30448252,2175.76227111,2377.30448252,966.173263248
2018-01-01 09:35:00+00:00,2255.44520324,2046.42038091,2255.44520324,908.737449697,2426.44941071,2238.09950228,2426.44941071,993.854856434
2018-01-01 09:40:00+00:00,2300.11840449,2104.69469765,2300.11840449,934.614857132,2473.41667597,2298.63065049,2473.41667597,1020.73443688
2018-01-01 09:45:00+00:00,2342.88394069,2161.35375047,2342.88394069,959.774987299,2518.1835661,2357.29433874,2518.1835661,1046.78474939
2018-01-01 09:50:00+00:00,2383.7161837,2216.34107694,2383.7161837,984.192767384,2560.72866405,2414.03292769,2560.72866405,1071.98019852
2018-01-01 09:55:00+00:00,2422.59034168,2269.6031708,2422.59034168,1007.84443729,2601.03181305,2468.79220621,2601.03181305,1096.29671119
2018-01-01 10:00:00+00:00,2459.48249423,2321.08923221,2459.48249423,1030.70743874,2639.07409181,2521.52112495,2639.07409181,1119.71161831
2018-01-01 10:05:00+00:00,2489.88802248,2366.76568736,2489.88802248,1050.99061504,2412.35786642,2304.93109713,2412.35786642,1023.53222558
2018-01-01 10:10:00+00:00,2518.17304284,2410.40616699,2518.17304284,1070.36969206,2442.2107935,2348.78086101,2442.2107935,1043.00423777
2018-01-01 10:15:00+00:00,2544.32656142,2451.97712196,2544.32656142,1088.82977189,2469.99023165,2390.69109895,2469.99023165,1061.61498026
2018-01-01 10:20:00+00:00,2568.33890164,2491.44729799,2568.33890164,1106.3569757,2495.68394867,2430.62567779,2495.68394867,1079.34840769
2018-01-01 10:25:00+00:00,2590.20171383,2528.78767581,2590.20171383,1122.93841714,2519.28081166,2468.55061299,2519.28081166,1096.18942883
2018-01-01 10:30:00+00:00,2609.90792912,2563.97133325,2609.90792912,1138.5621411,2540.77076624,2504.4339266,2540.77076624,1112.12384348
2018-01-01 10:35:00+00:00,2627.45176584,2596.9733993,2627.45176584,1153.2171033,2560.14486641,2538.24559632,2560.14486641,1127.13831988
2018-01-01 10:40:00+00:00,2642.82870385,2627.77096283,2642.82870385,1166.89312979,2577.39527102,2569.95746206,2577.39527102,1141.22035321
2018-01-01 10:45:00+00:00,2656.03546561,2656.34299414,2656.03546561,1179.58088208,2592.51524549,2599.5431465,2592.51524549,1154.35823029
2018-01-01 10:50:00+00:00,2667.07001998,2682.67031478,2667.07001998,1191.27184374,2605.4991847,2626.9780238,2605.4991847,1166.54101573
2018-01-01 10:55:00+00:00,2675.93155566,2706.73551039,2675.93155566,1201.95828172,2616.34260443,2652.23913423,2616.34260443,1177.75851399
2018-01-01 11:00:00+00:00,2682.62048613,2728.52291118,2682.62048613,1211.63323767,2625.04216291,2675.3051657,2625.04216291,1188.00126119
2018-01-01 11:05:00+00:00,2688.11451452,2748.97379348,2688.11451452,1220.71469659,2699.88816822,2768.6087625,2699.88816822,1229.43383946
