datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2018-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 05:00:00+00:00,37.4590457641,42.1777240096,37.4590457641,18.7295228821,52.7304752689,59.3728800993,52.7304752689,26.3652376344
2018-04-10 05:05:00+00:00,45.1433135728,50.8299712903,45.1433135728,22.5716567864,63.5135629839,71.5143025071,63.5135629839,31.756781492
2018-04-10 05:10:00+00:00,57.6108939553,64.8680802094,57.6108939553,28.8054469777,81.0113459851,91.2162635995,81.0113459851,40.5056729925
2018-04-10 05:15:00+00:00,76.775047216,86.4463225436,76.775047216,38.387523608,107.902036223,121.494346988,107.902036223,53.9510181115
2018-04-10 05:20:00+00:00,101.822000578,114.648415379,101.822000578,50.9110002889,154.000548132,136.80175608,154.000548132,60.7484562284
2018-04-10 05:25:00+00:00,131.921677788,148.539718594,131.921677788,65.9608388938,203.336148026,162.493195396,203.336148026,72.1570471809
2018-04-10 05:30:00+00:00,166.311232222,187.261290544,166.311232222,83.1556161109,260.007528414,191.257769443,260.007528414,84.9303003724
2018-04-10 05:35:00+00:00,206.433016846,224.514454522,206.433016846,99.6983292025,321.127339,232.386390789,321.127339,103.193956667
2018-04-10 05:40:00+00:00,250.264876354,263.742336448,250.264876354,117.117939421,385.771397502,281.072521045,385.771397502,124.813615197
2018-04-10 05:45:00+00:00,296.612863361,306.236652781,296.612863361,135.988048911,454.153669591,334.070617657,454.153669591,148.348053968
2018-04-10 05:50:00+00:00,345.102822173,351.397881689,345.102822173,156.042432833,525.549197381,391.02184908,525.549197381,173.63792954
2018-04-10 05:55:00+00:00,395.37414429,398.837384179,395.37414429,177.108511391,599.333959697,451.622833383,599.333959697,200.548521537
2018-04-10 06:00:00+00:00,447.102503475,448.270704001,447.102503475,199.059968386,674.987452732,515.57255573,674.987452732,228.94616072
2018-04-10 06:05:00+00:00,499.69151248,499.308125898,499.69151248,221.723746096,880.951275274,654.77128731,880.951275274,290.759022592
2018-04-10 06:10:00+00:00,553.151985314,551.853349213,553.151985314,245.057081062,973.364993664,732.386914236,973.364993664,325.225170177
2018-04-10 06:15:00+00:00,607.27847725,605.715558017,607.27847725,268.975239188,1066.68750377,813.046343012,1066.68750377,361.042954384
2018-04-10 06:20:00+00:00,661.896597241,660.717520391,661.896597241,293.399518521,1160.64742584,896.37740937,1160.64742584,398.047111218
2018-04-10 06:25:00+00:00,716.857596335,716.693852093,716.857596335,318.25647821,1255.01461909,982.036098922,1255.01461909,436.084876974
2018-04-10 06:30:00+00:00,772.033771118,773.490325131,772.033771118,343.47763147,1349.59155409,1069.70674789,1349.59155409,475.016077377
2018-04-10 06:35:00+00:00,827.314520072,830.963308869,827.314520072,368.999197398,1444.20653145,1159.1006966,1444.20653145,514.712529642
2018-04-10 06:40:00+00:00,882.60323141,888.979331913,882.60323141,394.761906426,1538.70864768,1249.95443076,1538.70864768,555.057217101
2018-04-10 06:45:00+00:00,937.814665015,947.414454418,937.814665015,420.710721583,1632.96372363,1342.02724548,1632.96372363,595.943251866
2018-04-10 06:50:00+00:00,992.872951229,1006.15369392,992.872951229,446.794583532,1726.85130446,1435.09904432,1726.85130446,637.272897476
2018-04-10 06:55:00+00:00,1047.70992426,1065.09033828,1047.70992426,472.966105467,1820.26220248,1528.96810794,1820.26220248,678.956578051
2018-04-10 07:00:00+00:00,1102.26378273,1124.12525083,1102.26378273,499.181264567,1913.09655271,1623.44902065,1913.09655271,720.911957535
2018-04-10 07:05:00+00:00,1155.78652873,1182.65733963,1155.78652873,525.17313877,1692.26560522,1516.8135565,1692.26560522,673.559204089
2018-04-10 07:10:00+00:00,1208.85754042,1241.0446826,1208.85754042,551.100736851,1769.13456222,1599.5378128,1769.13456222,710.29389966
2018-04-10 07:15:00+00:00,1261.42966006,1299.20682297,1261.42966006,576.928331028,1845.30215117,1682.25561512,1845.30215117,747.025729261
2018-04-10 07:20:00+00:00,1313.4590134,1357.06870515,1313.4590134,602.622591959,1920.70690094,1764.85015314,1920.70690094,783.702821876
2018-04-10 07:25:00+00:00,1364.90460623,1414.56023035,1364.90460623,628.152391446,1995.29103231,1847.21240536,1995.29103231,820.276765204
2018-04-10 07:30:00+00:00,1415.72789133,1471.61573647,1415.72789133,653.488571444,2068.99990722,1929.24025212,2068.99990722,856.702211784
2018-04-10 07:35:00+00:00,1465.8925089,1528.17364249,1465.8925089,678.603786168,2141.78171451,2010.83785027,2141.78171451,892.936601326
2018-04-10 07:40:00+00:00,1515.3640109,1584.17605856,1515.3640109,703.472328932,2213.5871231,2091.91498309,2213.5871231,928.939872007
2018-04-10 07:45:00+00:00,1564.10963111,1639.56843738,1564.10963111,728.069977355,2284.36899229,2172.38648744,2284.36899229,964.674206127
2018-04-10 07:50:00+00:00,1612.09815812,1694.2993377,1612.09815812,752.373888343,2354.08222211,2252.17185667,2354.08222211,1000.10385373
2018-04-10 07:55:00+00:00,1659.29973737,1748.3201073,1659.29973737,776.362457285,2422.68349682,2331.19474005,2422.68349682,1035.19491038
2018-04-10 08:00:00+00:00,1705.68580317,1801.58471508,1705.68580317,800.015243528,2490.13120915,2409.38266612,2490.13120915,1069.91519425
2018-04-10 08:05:00+00:00,1751.2289264,1854.04949083,1751.2289264,823.31285479,2147.24449449,2180.48019358,2147.24449449,968.268313157
2018-04-10 08:10:00+00:00,1795.90278113,1905.67300499,1795.90278113,846.236893784,2202.50661963,2244.8231497,2202.50661963,996.840572501
2018-04-10 08:15:00+00:00,1839.68202428,1956.41585372,1839.68202428,868.769862752,2256.71660391,2308.22533378,2256.71660391,1024.99507077
2018-04-10 08:20:00+00:00,1882.54227967,2006.24056876,1882.54227967,890.895123476,2309.84374382,2370.63758153,2309.84374382,1052.70997596
2018-04-10 08:25:00+00:00,1924.46006953,2055.1114722,1924.46006953,912.596832748,2361.85834681,2432.01290894,2361.85834681,1079.96442428
2018-04-10 08:30:00+00:00,1965.41275614,2102.99454738,1965.41275614,933.859885069,2412.73166486,2492.30635078,2412.73166486,1106.73844837
2018-04-10 08:35:00+00:00,2005.37854706,2149.85738839,2005.37854706,954.669890199,2462.43590423,2551.47489636,2462.43590423,1133.01294881
2018-04-10 08:40:00+00:00,2044.3364207,2195.66906152,2044.3364207,975.013111658,2510.94413886,2609.47731736,2510.94413886,1158.76961769
2018-04-10 08:45:00+00:00,2082.26614603,2240.40008037,2082.26614603,994.876455653,2558.23033705,2666.27413618,2558.23033705,1183.9909245
2018-04-10 08:50:00+00:00,2119.14821907,2284.02228774,2119.14821907,1014.24741865,2604.26928746,2721.82747947,2604.26928746,1208.66005112
2018-04-10 08:55:00+00:00,2154.96388788,2326.50884471,2154.96388788,1033.11408251,2649.03663187,2776.10106429,2649.03663187,1232.76088569
2018-04-10 09:00:00+00:00,2189.69509756,2367.83412904,2189.69509756,1051.46506935,2692.50880109,2829.06007238,2692.50880109,1256.27796674
2018-04-10 09:05:00+00:00,2224.6101382,2409.21185686,2224.6101382,1069.83934435,2939.05399742,3060.11233862,2939.05399742,1358.87948944
2018-04-10 09:10:00+00:00,2258.44244056,2449.43041679,2258.44244056,1087.69887699,2982.61450001,3114.42458877,2982.61450001,1382.99749381
2018-04-10 09:15:00+00:00,2291.17410324,2488.46578621,2291.17410324,1105.03299973,3024.70714446,3167.24383217,3024.70714446,1406.45251067
2018-04-10 09:20:00+00:00,2322.78789265,2526.29498234,2322.78789265,1121.83150679,3065.31028802,3218.537963,3065.31028802,1429.23028305
2018-04-10 09:25:00+00:00,2353.2672044,2562.89599388,2353.2672044,1138.08462379,3104.40310041,3268.27620615,3104.40310041,1451.3171449
2018-04-10 09:30:00+00:00,2382.59609473,2598.24779797,2382.59609473,1153.78301528,3141.96560434,3316.42913669,3141.96560434,1472.70002972
2018-04-10 09:35:00+00:00,2410.75924637,2632.33030016,2410.75924637,1168.91775807,3177.97863168,3362.96859472,3177.97863168,1493.36643277
2018-04-10 09:40:00+00:00,2437.74199919,2665.1243538,2437.74199919,1183.48034988,3212.42386285,3407.8677087,3212.42386285,1513.30442142
2018-04-10 09:45:00+00:00,2463.53031989,2696.61170715,2463.53031989,1197.46268579,3245.28378813,3451.10082011,3245.28378813,1532.5026017
