datetime,power_mc_se_ds,power_mc_sw_ds,power_am_se_ds,power_am_sw_ds,power_mc_se_gfs,power_mc_sw_gfs,power_am_se_gfs,power_am_sw_gfs
2017-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 00:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 02:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 03:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 04:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 05:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 06:05:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 06:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 06:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 06:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 06:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 06:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15 06:40:00+00:00,142.808277919,160.797692774,142.808277919,71.4041389597,0.0,0.0,0.0,0.0
2017-12-15 06:45:00+00:00,145.097395209,163.375167861,145.097395209,72.5486976043,0.0,0.0,0.0,0.0
2017-12-15 06:50:00+00:00,133.561098642,150.385655642,133.561098642,66.7805493211,0.0,0.0,0.0,0.0
2017-12-15 06:55:00+00:00,140.170816725,157.82799325,140.170816725,70.0854083623,0.0,0.0,0.0,0.0
2017-12-15 07:00:00+00:00,281.416568549,105.7279818,281.416568549,46.9497750505,0.0,0.0,0.0,0.0
2017-12-15 07:05:00+00:00,285.748877637,145.440790603,285.748877637,64.5847228494,315.690133604,186.371819495,315.690133604,82.7606358514
2017-12-15 07:10:00+00:00,307.438696867,182.939696447,307.438696867,81.2365605567,375.129983764,212.213669685,375.129983764,94.2360185519
2017-12-15 07:15:00+00:00,336.934693082,221.669440193,336.934693082,98.4349665575,437.3288285,244.004672639,437.3288285,108.353193702
2017-12-15 07:20:00+00:00,371.079234713,262.020560884,371.079234713,116.353364386,493.640099564,284.488707282,493.640099564,126.330613561
2017-12-15 07:25:00+00:00,408.350926724,303.824764745,408.350926724,134.917021178,540.349228935,333.880445864,540.349228935,148.263605909
2017-12-15 07:30:00+00:00,447.78817074,346.836617914,447.78817074,154.016949091,589.579755811,384.845232215,589.579755811,170.895128935
2017-12-15 07:35:00+00:00,488.698950968,390.822243211,488.698950968,173.549292166,640.452774836,437.125417769,640.452774836,194.110770713
2017-12-15 07:40:00+00:00,530.560408021,435.570114074,530.560408021,193.420119503,692.317728731,490.474234994,692.317728731,217.800951168
2017-12-15 07:45:00+00:00,572.970419125,480.888830759,572.970419125,213.544437755,744.685575087,544.65947017,744.685575087,241.862553019
2017-12-15 07:50:00+00:00,615.617087235,526.604289751,615.617087235,233.844934175,797.185098395,599.464699822,797.185098395,266.199470833
2017-12-15 07:55:00+00:00,658.256729132,572.557647034,658.256729132,254.251072177,849.531815976,654.689708974,849.531815976,290.722796756
2017-12-15 08:00:00+00:00,700.697450361,618.603985533,700.697450361,274.6984996,901.505450186,710.15050212,901.505450186,315.350825382
2017-12-15 08:05:00+00:00,742.230679261,664.325584213,742.230679261,295.001722422,967.101905444,772.179121553,967.101905444,342.895375836
2017-12-15 08:10:00+00:00,783.241413996,709.835075388,783.241413996,315.210756369,1018.46350441,828.252180821,1018.46350441,367.795288557
